LIAM FOLDING POUFFE PEBBLE VELVET,179028A  |  3560237556031,"€8.27
HT",In arrival,https://images.easyrea.com/images/produits/179028A/179028A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '1', 'Assortment details': 'GRIS', 'Product dimensions': 'L. 38 x P. 37,5 x H. 38 cm', 'Product Weight': '2.470 Kg', 'Material': 'MDF_E1/MOUSSE_PU/POLYESTER', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560237556031'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/179028A/179028A_0.jpg', 'https://images.easyrea.com/images/produits/179028A/179028A_1.jpg', 'https://images.easyrea.com/images/produits/179028A/179028A_2.jpg', 'https://images.easyrea.com/images/produits/179028A/179028A.jpg']"
LIAM FOLDING POUFFE OCHRE VELVET,179028B  |  3560237556048,"€8.27
HT",In stock,https://images.easyrea.com/images/produits/179028B/179028B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '1', 'Assortment details': 'OCRE', 'Product dimensions': 'L. 38 x P. 37,5 x H. 38 cm', 'Product Weight': '2.470 Kg', 'Material': 'MDF_E1/MOUSSE_PU/POLYESTER', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560237556048'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/179028B/179028B_0.jpg', 'https://images.easyrea.com/images/produits/179028B/179028B_1.jpg', 'https://images.easyrea.com/images/produits/179028B/179028B_2.jpg', 'https://images.easyrea.com/images/produits/179028B/179028B.jpg']"
LIAM FOLDING POUFFE TEAL VELVET,179028C  |  3560237556055,"€8.27
HT",In stock,https://images.easyrea.com/images/produits/179028C/179028C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu Canard', 'Assortment number': '1', 'Assortment details': 'BLEU CANARD', 'Product dimensions': 'L. 38 x P. 37,5 x H. 38 cm', 'Product Weight': '2.470 Kg', 'Material': 'MDF_E1/MOUSSE_PU/POLYESTER', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560237556055'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/179028C/179028C_0.jpg', 'https://images.easyrea.com/images/produits/179028C/179028C_1.jpg', 'https://images.easyrea.com/images/produits/179028C/179028C_2.jpg', 'https://images.easyrea.com/images/produits/179028C/179028C.jpg']"
LIAM DOUBLE FOLDING POUFFE PEBBLE VELVET,179029A  |  3560237556062,"€14.89
HT",In arrival,https://images.easyrea.com/images/produits/179029A/179029A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '1', 'Assortment details': 'GRIS', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.500 Kg', 'Material': 'MDF_E1/MOUSSE_PU/POLYESTER', 'Packaging': 'FILM PLASTIQUE/STICKER IMPRIME T3', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560237556062'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.50 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.50 cm', 'Packing weight': '19.20 kg', 'Volume': '0.0911 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/179029A/179029A_0.jpg', 'https://images.easyrea.com/images/produits/179029A/179029A_1.jpg', 'https://images.easyrea.com/images/produits/179029A/179029A_2.jpg', 'https://images.easyrea.com/images/produits/179029A/179029A.jpg']"
LIAM DOUBLE FOLDING POUFFE OCHRE VELVET,179029B  |  3560237556079,"€14.89
HT",In arrival,https://images.easyrea.com/images/produits/179029B/179029B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '1', 'Assortment details': 'OCRE', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.500 Kg', 'Material': 'MDF_E1/MOUSSE_PU/POLYESTER', 'Packaging': 'FILM PLASTIQUE/STICKER IMPRIME T3', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560237556079'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.50 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.50 cm', 'Packing weight': '19.20 kg', 'Volume': '0.0911 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/179029B/179029B_0.jpg', 'https://images.easyrea.com/images/produits/179029B/179029B_1.jpg', 'https://images.easyrea.com/images/produits/179029B/179029B_2.jpg', 'https://images.easyrea.com/images/produits/179029B/179029B.jpg']"
LIAM DOUBLE FOLDING POUFFE TEAL VELVET,179029C  |  3560237556086,"€14.89
HT",In arrival,https://images.easyrea.com/images/produits/179029C/179029C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu Canard', 'Assortment number': '1', 'Assortment details': 'BLEU CANARD', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.500 Kg', 'Material': 'MDF_E1/MOUSSE_PU/POLYESTER', 'Packaging': 'FILM PLASTIQUE/STICKER IMPRIME T3', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560237556086'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.50 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.50 cm', 'Packing weight': '19.20 kg', 'Volume': '0.0911 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/179029C/179029C_0.jpg', 'https://images.easyrea.com/images/produits/179029C/179029C_1.jpg', 'https://images.easyrea.com/images/produits/179029C/179029C_2.jpg', 'https://images.easyrea.com/images/produits/179029C/179029C.jpg']"
LILOU FOLDING POUFFE GREY,197332A  |  3560232677793,"€7.72
HT",In stock,https://images.easyrea.com/images/produits/197332A/197332A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'GRIS', 'Product dimensions': 'L. 38 x P. 38 x H. 38 cm', 'Product Weight': '2.510 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232677793'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197332A/197332A_0.jpg', 'https://images.easyrea.com/images/produits/197332A/197332A_1.jpg', 'https://images.easyrea.com/images/produits/197332A/197332A_2.jpg', 'https://images.easyrea.com/images/produits/197332A/197332A_3.jpg', 'https://images.easyrea.com/images/produits/197332A/197332A.jpg']"
LILOU FOLDING POUFFE MUSTARD YELLOW,197332B  |  3560232705465,"€7.72
HT",In arrival,https://images.easyrea.com/images/produits/197332B/197332B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'OCRE', 'Product dimensions': 'L. 38 x P. 38 x H. 38 cm', 'Product Weight': '2.510 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232705465'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197332B/197332B_0.jpg', 'https://images.easyrea.com/images/produits/197332B/197332B_1.jpg', 'https://images.easyrea.com/images/produits/197332B/197332B_2.jpg', 'https://images.easyrea.com/images/produits/197332B/197332B_3.jpg', 'https://images.easyrea.com/images/produits/197332B/197332B.jpg']"
LILOU FOLDING POUFFE AMBER,197332C  |  3560232705489,"€7.72
HT",In arrival,https://images.easyrea.com/images/produits/197332C/197332C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'AMBRE', 'Product dimensions': 'L. 38 x P. 38 x H. 38 cm', 'Product Weight': '2.510 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232705489'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197332C/197332C_0.jpg', 'https://images.easyrea.com/images/produits/197332C/197332C_1.jpg', 'https://images.easyrea.com/images/produits/197332C/197332C_2.jpg', 'https://images.easyrea.com/images/produits/197332C/197332C_3.jpg', 'https://images.easyrea.com/images/produits/197332C/197332C.jpg']"
LILOU FOLDING POUFFE KHAKI,197332D  |  3560232705502,"€7.72
HT",In arrival,https://images.easyrea.com/images/produits/197332D/197332D.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Kaki', 'Assortment number': '0', 'Assortment details': 'KAKI', 'Product dimensions': 'L. 38 x P. 38 x H. 38 cm', 'Product Weight': '2.510 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232705502'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 40.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.40.00 cm', 'Packing weight': '15.50 kg', 'Volume': '0.0640 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197332D/197332D_0.jpg', 'https://images.easyrea.com/images/produits/197332D/197332D_1.jpg', 'https://images.easyrea.com/images/produits/197332D/197332D_2.jpg', 'https://images.easyrea.com/images/produits/197332D/197332D_3.jpg', 'https://images.easyrea.com/images/produits/197332D/197332D.jpg']"
LILOU DOUBLE FOLDING POUFFE GREY,197333A  |  3560232677816,"€13.79
HT",In stock,https://images.easyrea.com/images/produits/197333A/197333A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'GRIS', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.610 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232677816'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.00 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.00 cm', 'Packing weight': '20.00 kg', 'Volume': '0.0905 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197333A/197333A_0.jpg', 'https://images.easyrea.com/images/produits/197333A/197333A_1.jpg', 'https://images.easyrea.com/images/produits/197333A/197333A_2.jpg', 'https://images.easyrea.com/images/produits/197333A/197333A_3.jpg', 'https://images.easyrea.com/images/produits/197333A/197333A_4.jpg', 'https://images.easyrea.com/images/produits/197333A/197333A.jpg']"
LILOU DOUBLE FOLDING POUFFE MUSTARD YELLOW,197333B  |  3560232705526,"€13.79
HT",In arrival,https://images.easyrea.com/images/produits/197333B/197333B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'MORDORE', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.610 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232705526'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.00 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.00 cm', 'Packing weight': '19.30 kg', 'Volume': '0.0905 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197333B/197333B_0.jpg', 'https://images.easyrea.com/images/produits/197333B/197333B_1.jpg', 'https://images.easyrea.com/images/produits/197333B/197333B_2.jpg', 'https://images.easyrea.com/images/produits/197333B/197333B_3.jpg', 'https://images.easyrea.com/images/produits/197333B/197333B_4.jpg', 'https://images.easyrea.com/images/produits/197333B/197333B.jpg']"
LILOU DOUBLE FOLDING POUFFE AMBER,197333C  |  3560232705540,"€13.79
HT",In arrival,https://images.easyrea.com/images/produits/197333C/197333C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'AMBRE', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.610 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232705540'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.00 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.00 cm', 'Packing weight': '19.30 kg', 'Volume': '0.0905 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197333C/197333C_0.jpg', 'https://images.easyrea.com/images/produits/197333C/197333C_1.jpg', 'https://images.easyrea.com/images/produits/197333C/197333C_2.jpg', 'https://images.easyrea.com/images/produits/197333C/197333C_3.jpg', 'https://images.easyrea.com/images/produits/197333C/197333C_4.jpg', 'https://images.easyrea.com/images/produits/197333C/197333C.jpg']"
LILOU DOUBLE FOLDING POUFFE KHAKI,197333D  |  3560232705564,"€13.79
HT",In arrival,https://images.easyrea.com/images/produits/197333D/197333D.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Kaki', 'Assortment number': '0', 'Assortment details': 'KAKI', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.610 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232705564'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.00 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.00 cm', 'Packing weight': '19.30 kg', 'Volume': '0.0905 m3'}","Description
Tissu déhoussable : NON
Pliable : OUI
Empilable : OUI (quand plié)","['https://images.easyrea.com/images/produits/197333D/197333D_0.jpg', 'https://images.easyrea.com/images/produits/197333D/197333D_1.jpg', 'https://images.easyrea.com/images/produits/197333D/197333D_2.jpg', 'https://images.easyrea.com/images/produits/197333D/197333D_3.jpg', 'https://images.easyrea.com/images/produits/197333D/197333D_4.jpg', 'https://images.easyrea.com/images/produits/197333D/197333D.jpg']"
DOUBLE FOLDING POUFFE BLUE CORDUROY,166574B  |  3560238704592,"€13.79
HT",In stock,https://images.easyrea.com/images/produits/166574B/166574B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '1', 'Assortment details': 'BLEU', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.700 Kg', 'Material': 'MDF_E1/POLYESTER/MOUSSE_PU', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/ETIQUETTE CODEBARRE', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560238704592'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.00 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.00 cm', 'Packing weight': '20.40 kg', 'Volume': '0.0905 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/166574B/166574B_0.jpg', 'https://images.easyrea.com/images/produits/166574B/166574B_1.jpg', 'https://images.easyrea.com/images/produits/166574B/166574B.jpg']"
DOUBLE FOLDING POUFFE OCHRE CORDUROY,166574D  |  3560238704615,"€13.79
HT",In stock,https://images.easyrea.com/images/produits/166574D/166574D.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '1', 'Assortment details': 'OCRE', 'Product dimensions': 'L. 76 x P. 38 x H. 38 cm', 'Product Weight': '4.700 Kg', 'Material': 'MDF_E1/POLYESTER/MOUSSE_PU', 'Packaging': 'FILM PLASTIQUE/INSERT IMPRIME/ETIQUETTE CODEBARRE', 'Implantation': 'AU_SOL', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560238704615'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '40.00 x 29.00 x 78.00 cm', 'Packing details dimensions': 'L.40.00 x l.29.00 x H.78.00 cm', 'Packing weight': '20.40 kg', 'Volume': '0.0905 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/166574D/166574D_0.jpg', 'https://images.easyrea.com/images/produits/166574D/166574D_1.jpg', 'https://images.easyrea.com/images/produits/166574D/166574D_2.jpg', 'https://images.easyrea.com/images/produits/166574D/166574D.jpg']"
SOREN FOLDING POUFFE BROWN,192918  |  3560232595738,"€8.27
HT",In stock,https://images.easyrea.com/images/produits/192918/192918.jpg,"{'Circle of life': 'ACTUA', 'Color': 'Marron', 'Assortment number': '1', 'Product dimensions': 'L. 38 x P. 38 x H. 38 cm', 'Packing dimensions': 'Intérieur : L. 35 cm x P. 35 cm x H. 35 cm', 'Product Weight': '2.800 Kg', 'Material': 'MDF_E1/POLYESTER/MOUSSE_PU', 'Assembly': 'A monter soi-même', 'Packaging': 'INSERT IMPRIME/STICKER IMPRIME T1 /FILM PLASTIQUE', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232595738'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '6 / 1 / 144', 'Packing dimensions': '40.00 x 39.00 x 39.50 cm', 'Packing details dimensions': 'L.40.00 x l.39.00 x H.39.50 cm', 'Packing weight': '16.00 kg', 'Volume': '0.0616 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : OUI
Empilable : NON","['https://images.easyrea.com/images/produits/192918/192918_0.jpg', 'https://images.easyrea.com/images/produits/192918/192918_1.jpg', 'https://images.easyrea.com/images/produits/192918/192918_2.jpg', 'https://images.easyrea.com/images/produits/192918/192918_3.jpg', 'https://images.easyrea.com/images/produits/192918/192918.jpg']"
